date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,district,city,zip code,region,exchange rate,unit price of residence space,unit price of building space,total cost
2014/5/27 0:00,4,2.5,3330,7399,2,0,0,3,3330,0,2009,0,14009 NE 85th Ct,Redmond,WA 98052,USA,6.155918917,35.69210383,0.622207121,
2014/5/27 0:00,3,3,2520,2152,1.5,0,0,3,1560,960,1925,2006,1906 11th Ave W,Seattle,WA 98119,USA,6.664515867,46.34401019,0.116567393,
2014/5/27 0:00,4,2.5,2680,7200,1,0,0,3,1380,1300,1952,2013,11540 NE 91st St,Kirkland,WA 98033,USA,6.52549683,44.86070163,0.329076229,
2014/5/27 0:00,4,2.5,1850,50662,1,0,0,3,1430,420,1978,0,5022 Private Rd,Redmond,WA 98052,USA,7.24211363,40.00037847,0.801522355,
2014/5/27 0:00,4,3,3720,29043,2,0,0,3,3720,0,1991,0,10161 134th Pl NE,Kirkland,WA 98033,USA,7.909404997,25.51563128,0.462551064,
2014/5/27 0:00,5,4,3720,15200,2,0,0,3,3720,0,2005,0,1414 235th Pl SE,Sammamish,WA 98075,USA,6.528786741,39.27555715,0.061580911,
2014/5/27 0:00,3,3.75,3250,5797,2,0,2,4,2370,880,1951,1999,3041 37th Ave W,Seattle,WA 98199,USA,6.51444597,45.07467846,0.349038856,
2014/5/27 0:00,5,3,3480,15185,2,0,0,4,3480,0,1964,0,3601-3733 Greenbrier Ln,Mercer Island,WA 98040,USA,7.977799128,30.68399283,0.975115133,
2014/5/27 0:00,3,2.25,2510,6339,1.5,0,2,5,1810,700,1932,2002,3227 Whalley Pl W,Seattle,WA 98199,USA,7.230827194,54.73101173,0.014535999,
2014/5/27 0:00,4,2.5,2920,7200,1,0,3,3,1470,1450,1921,2006,3438-3474 S Charles St,Seattle,WA 98144,USA,7.007174479,49.62307313,0.687089588,
2014/5/27 0:00,4,3,5940,11533,2,0,4,3,4950,990,2004,2003,6310 Fairway Pl SE,Snoqualmie,WA 98065,USA,6.607924807,27.93294076,0.690232875,
2014/5/27 0:00,3,3.25,3790,19000,2,0,4,3,3790,0,1985,0,17780 13th Ave NW,Seattle,WA 98177,USA,7.601940945,54.14631011,0.27673939,
2014/5/27 0:00,5,4.5,4590,14685,2,0,0,3,4590,0,2009,0,6402-6412 105th Ave NE,Kirkland,WA 98033,USA,7.925243743,45.06715502,0.6066049,
2014/5/28 0:00,2,1,780,6685,1,0,0,4,780,0,1948,0,311 L St SE,Auburn,WA 98002,USA,6.297798783,11.78279897,0.703539291,
2014/5/28 0:00,2,1,720,4222,1,0,0,4,720,0,1942,1982,821 Edmonds Ave NE,Renton,WA 98056,USA,6.114156144,24.13929187,0.809414223,
2014/5/28 0:00,3,1,820,7680,1.5,0,0,3,820,0,1910,2006,8408 20th Ave SW,Seattle,WA 98106,USA,7.068608379,22.16840921,0.39615739,
2014/5/28 0:00,2,1,740,9003,1,0,0,3,740,0,1949,1998,20206-20212 108th Ave SE,Kent,WA 98031,USA,7.35431612,19.6793096,0.761224732,
2014/5/28 0:00,3,1,1100,10125,1,0,0,3,1100,0,1969,2010,17458 SE 262nd St,Covington,WA 98042,USA,7.621599139,16.0043954,0.444778894,
2014/5/28 0:00,2,1,830,2699,1,0,0,3,830,0,1996,0,22775 SE 242nd Pl,Maple Valley,WA 98038,USA,6.041156143,34.46203055,0.135042492,
2014/5/28 0:00,3,1.5,1430,8960,1,0,0,4,1430,0,1953,1983,14219-14231 11th Ave SW,Burien,WA 98166,USA,7.488661552,14.97189058,0.273020302,
2014/5/28 0:00,2,2,1390,1302,2,0,0,3,1390,0,1986,0,312 S 328th Ln,Federal Way,WA 98003,USA,7.964863915,16.21316059,0.718544816,
2014/5/28 0:00,2,2,1700,3171,1,0,0,5,850,850,1927,0,508 D St SE,Auburn,WA 98002,USA,6.152549843,17.08975424,0.525508909,
2014/5/28 0:00,2,1.5,880,1157,2,0,0,3,880,0,2007,0,9413 34th Ave SW,Seattle,WA 98126,USA,7.389550565,31.51278618,0.593998194,
2014/5/28 0:00,2,1,1320,8865,1,0,0,4,1320,0,1943,0,2496-2598 S 121st St,Burien,WA 98168,USA,7.695115157,15.40541769,0.857828703,
2014/5/28 0:00,3,1.75,1210,8075,1,0,0,4,1210,0,1983,0,127 Chicago Blvd S,Pacific,WA 98047,USA,6.003541906,28.30001617,0.194324854,
2014/5/28 0:00,3,1.5,1560,7300,1,0,0,4,1040,520,1964,0,4205 S 288th Pl,Auburn,WA 98001,USA,7.048526779,16.85556379,0.751371378,
2014/5/28 0:00,3,2,2030,24829,1,0,0,4,1220,810,1979,0,36721 34th Ave S,Auburn,WA 98001,USA,7.187884745,13.17628032,0.183447708,
2014/5/28 0:00,3,2.5,1680,6755,2,0,0,3,1680,0,1994,0,30410 128th Pl SE,Auburn,WA 98092,USA,6.803266499,17.22320831,0.612488297,
2014/5/28 0:00,4,2.25,1830,9485,1,0,0,4,1200,630,1989,0,4235 SW 337th Pl,Federal Way,WA 98023,USA,7.006363148,13.45193657,0.955890631,
2014/5/28 0:00,3,1.75,1310,9645,1,0,0,3,1310,0,1979,2014,21860 Military Rd S,SeaTac,WA 98198,USA,7.404168083,20.81884831,0.56107847,
2014/5/28 0:00,3,2.5,2060,4030,2,0,0,3,2060,0,1999,0,921 4th Ave N,Kent,WA 98032,USA,7.874270089,14.11498652,0.493357154,
2014/5/28 0:00,3,1.75,1300,7958,1,0,0,3,1300,0,1996,0,11022 SE 319th Ct,Auburn,WA 98092,USA,6.585370175,22.9838751,0.922320537,
2014/5/28 0:00,3,2,1400,8640,1,0,0,5,1400,0,1968,0,1033 S 316th St,Federal Way,WA 98003,USA,7.571500194,21.19457183,0.439260114,
2014/5/28 0:00,3,2,1480,7480,1,0,0,4,1480,0,1992,0,21438 SE 277th St,Maple Valley,WA 98038,USA,6.394333013,23.19015312,0.722091776,
2014/5/28 0:00,2,1,1060,8187,1,0,0,4,1060,0,1952,0,16708 N Park Ave N,Shoreline,WA 98133,USA,7.440546449,25.53812528,0.863181245,
2014/5/28 0:00,3,1.5,1430,9600,1,0,0,4,1430,0,1966,0,14217 SE 144th St,Renton,WA 98059,USA,7.214227101,24.07155631,0.258019184,
2014/5/28 0:00,3,2.5,2495,4400,2,0,0,3,2495,0,2007,0,35039 41st Pl S,Federal Way,WA 98001,USA,6.654792634,15.18188542,0.509694638,
2014/5/28 0:00,3,1.75,1300,4127,1,0,0,4,650,650,1918,1953,1309 SW Webster St,Seattle,WA 98106,USA,7.165944128,26.41672485,0.808450446,
2014/5/28 0:00,4,1,1450,6250,1,0,0,3,990,460,1964,2000,10020 18th Ave SW,Seattle,WA 98146,USA,7.536971895,23.38627078,0.454730844,
2014/5/28 0:00,3,1,1180,5002,1.5,0,0,3,1180,0,1946,0,17022 5th Ave NE,Shoreline,WA 98155,USA,7.707777715,30.28053901,0.184207855,
2014/5/28 0:00,2,1,800,6240,1,0,0,3,800,0,1954,2005,13332 30th Ave NE,Seattle,WA 98125,USA,6.650396989,52.11630485,0.186144337,
2014/5/28 0:00,3,1,1390,9624,1.5,0,0,4,1390,0,1954,1979,2544 NE 203rd St,Shoreline,WA 98155,USA,6.432871954,31.18389956,0.325685469,
2014/5/28 0:00,3,1,1160,11776,1,0,0,3,1160,0,1968,1997,15803 197th Pl NE,Woodinville,WA 98077,USA,6.765113396,37.46419329,0.138058457,
2014/5/28 0:00,3,2.5,1680,11193,2,0,0,3,1680,0,1984,0,16084 SE 172nd Pl,Renton,WA 98058,USA,7.790996576,19.41374562,0.595105192,
2014/5/28 0:00,3,1,1430,19901,1.5,0,0,4,1430,0,1927,0,8308 NE 176th Pl,Kenmore,WA 98028,USA,6.961316713,29.38618698,0.126102098,
2014/5/28 0:00,2,2.5,1050,1609,2,0,0,3,1050,0,2005,0,1505 S Plum St,Seattle,WA 98144,USA,6.779191713,44.92672971,0.477161206,
2014/5/28 0:00,3,2.75,1720,28000,1,0,0,4,1720,0,1958,1972,18401 124th Ave SE,Renton,WA 98058,USA,6.186905822,28.81002273,0.112096055,
2014/5/28 0:00,4,2,1480,3132,1,0,0,5,740,740,1910,0,5840 16th Ave S,Seattle,WA 98108,USA,7.687726859,27.64803128,0.848296152,
2014/5/28 0:00,3,2.25,2180,7741,2,0,0,3,2180,0,1986,0,4315 201st Ave NE,Sammamish,WA 98074,USA,6.673652412,21.37312285,0.596232061,
2014/5/28 0:00,2,1,1080,4000,1,0,0,3,1080,0,1940,1996,8351 Jones Ave NW,Seattle,WA 98117,USA,6.232335872,50.96787892,0.07778563,
2014/5/28 0:00,3,2.5,2400,9701,1,0,0,3,2400,0,1990,2009,4621 SW 327th Pl,Federal Way,WA 98023,USA,6.257952341,23.09206258,0.134715058,
2014/5/28 0:00,2,1,1270,3200,1,0,0,4,960,310,1920,0,4038 Linden Ave N,Seattle,WA 98103,USA,7.126138341,39.00317201,0.088304339,
2014/5/28 0:00,4,2.5,3753,7204,2,0,0,3,3336,417,2008,0,33415 41st Ave SW,Federal Way,WA 98023,USA,7.371081305,11.7419287,0.718912775,
2014/5/28 0:00,3,1.5,1300,12240,1,0,0,3,1300,0,1963,2008,7343 NE 150th St,Kenmore,WA 98028,USA,6.999729717,36.59349561,0.373637766,
2014/5/28 0:00,3,2,1660,8281,1,0,0,3,1660,0,1949,1998,5021 Fauntleroy Way SW,Seattle,WA 98136,USA,6.430819019,30.95343251,0.930775707,
2014/5/28 0:00,3,2.5,2250,3757,2,0,0,3,2250,0,2006,0,6730 SE 5th St,Renton,WA 98059,USA,7.31125435,22.38524445,0.974047679,
2014/5/28 0:00,3,1.75,1820,22320,1,0,0,3,1250,570,1977,2004,4031 W Ames Lake Dr NE,Redmond,WA 98053,USA,6.925979705,23.4935042,0.801212487,
2014/5/28 0:00,4,2.75,1680,9545,1,0,0,4,1080,600,1979,0,7220 NE 152nd Pl,Kenmore,WA 98028,USA,6.645143595,36.59512124,0.259473788,
2014/5/28 0:00,2,1.75,1350,6315,1,0,0,3,1350,0,2005,0,23039 NE 130th St,Redmond,WA 98053,USA,7.298126444,40.49944862,0.650507394,
2014/5/28 0:00,3,3.75,3890,7140,1,0,2,3,2390,1500,1943,2007,10631 Forest Ave S,Seattle,WA 98178,USA,7.912924024,13.95823819,0.0061531,
2014/5/28 0:00,3,1.75,1980,5100,1,0,0,3,1270,710,1965,1993,8516 Linden Ave N,Seattle,WA 98103,USA,6.821924383,30.32256206,0.658796156,
2014/5/28 0:00,4,3,4260,18000,2,0,2,3,4260,0,2000,0,7436 SE 76th St,Mercer Island,WA 98040,USA,6.676276929,14.40069559,0.21161732,
2014/5/28 0:00,3,1.75,1610,6480,1,0,0,4,1610,0,1947,1988,2003 NE 117th St,Seattle,WA 98125,USA,6.152130781,44.15879312,0.034119982,
2014/5/28 0:00,3,1,1100,4600,1,0,0,3,1100,0,1917,2009,3920 42nd Ave SW,Seattle,WA 98116,USA,7.95902109,48.27896766,0.746250448,
2014/5/28 0:00,3,2,1300,3731,1,0,0,3,900,400,1993,0,7250 Rainier Ave S,Seattle,WA 98118,USA,7.828834548,43.9896716,0.091802535,
2014/5/28 0:00,4,3,2230,52983,2,0,0,3,2230,0,1991,0,27209 110th Ave SE,Kent,WA 98030,USA,6.008109073,11.08460776,0.978512264,
2014/5/28 0:00,6,3.25,4250,23326,1,0,3,3,2150,2100,1967,2011,29211 7th Pl S,Federal Way,WA 98003,USA,6.068294777,17.49582771,0.097338562,
2014/5/28 0:00,3,2.25,1840,5752,2,0,0,3,1840,0,2003,0,11526 NE 116th St,Kirkland,WA 98034,USA,6.888395698,36.05729865,0.201565248,
2014/5/28 0:00,2,3.25,1400,1243,3,0,0,3,1400,0,2000,0,3648 Francis Ave N,Seattle,WA 98103,USA,7.391398112,45.13309741,0.845129364,
2014/5/28 0:00,3,2,1980,12150,1,0,0,3,1980,0,1994,0,26272 142nd Ave SE,Kent,WA 98042,USA,6.833773032,29.83431332,0.917926685,
2014/5/28 0:00,4,2.5,2360,4367,2,0,0,3,2360,0,2003,0,12977 NE 201st St,Woodinville,WA 98072,USA,7.7193181,26.47201275,0.229713617,
2014/5/28 0:00,4,2.5,2798,4473,2,0,0,3,2798,0,2012,1912,19296-19336 102nd Ave SE,Renton,WA 98055,USA,7.568828781,22.68679115,0.575938126,
2014/5/28 0:00,4,1.5,2040,8800,1,0,0,4,1020,1020,1961,2001,1518 150th Ave SE,Bellevue,WA 98007,USA,7.745248101,29.47399972,0.649984779,
2014/5/28 0:00,3,1.75,1400,4000,1,0,0,3,870,530,1951,1994,8520 19th Ave NW,Seattle,WA 98117,USA,6.382699595,55.66815708,0.501810665,
2014/5/28 0:00,4,2.5,2680,7178,2,0,0,3,2680,0,2004,2003,36231 SE Isley St,Snoqualmie,WA 98065,USA,7.197102778,25.99409903,0.263636969,
2014/5/28 0:00,2,1.75,2050,11900,1,0,0,4,2050,0,1950,1983,1149-1199 91st Ave NE,Bellevue,WA 98004,USA,7.57755195,31.93298504,0.404263522,
2014/5/28 0:00,3,2.5,1720,4006,2,0,0,3,1720,0,1994,0,4228 249th Ct SE,Issaquah,WA 98029,USA,7.994472207,37.98858066,0.394628586,
2014/5/28 0:00,3,2.5,1550,12920,2,0,0,5,1550,0,1999,0,11004 NE 108th St,Kirkland,WA 98033,USA,6.816791621,45.72351705,0.611811971,
2014/5/28 0:00,4,2.5,2230,10414,1,0,0,5,1450,780,1974,0,3022 254th Ave SE,Issaquah,WA 98075,USA,7.866371605,27.91906798,0.668252003,
2014/5/28 0:00,4,1,1660,34848,1,0,0,1,930,730,1933,0,6056 156th Ave NE,Redmond,WA 98052,USA,7.972682791,23.32507108,0.868513075,
2014/5/28 0:00,3,2.5,3160,4270,2,0,0,3,2650,510,2006,0,11131 NE 162nd St,Bothell,WA 98011,USA,7.858483641,21.52305778,0.611580645,
2014/5/28 0:00,7,4.5,4140,9066,1,0,0,3,2070,2070,1978,0,14007 35th Ave NE,Seattle,WA 98125,USA,6.066859767,22.48836362,0.002986815,
2014/5/28 0:00,5,2,1940,6000,1,0,0,5,970,970,1945,0,8026 38th Ave NE,Seattle,WA 98115,USA,7.385613439,38.47059563,0.649682904,
2014/5/28 0:00,3,2,1650,6150,2,0,0,4,1650,0,1926,1993,3627 48th Ave SW,Seattle,WA 98116,USA,7.381125593,44.93504165,0.941591758,
2014/5/28 0:00,4,2.75,2020,2750,1,0,0,3,1010,1010,1917,2014,3212 E Terrace St,Seattle,WA 98122,USA,6.084845533,47.70264261,0.757070817,
2014/5/28 0:00,4,2,2510,38141,1,0,0,3,2510,0,1960,2012,13507 62nd Ave NE,Kirkland,WA 98034,USA,6.16597051,25.06434803,0.901831858,
2014/5/28 0:00,3,1.75,1580,7416,1,0,0,3,1150,430,1967,2011,12501 SE 4th Pl,Bellevue,WA 98005,USA,6.842845197,53.14893053,0.49993461,
2014/5/28 0:00,4,2.5,2740,43101,2,0,0,3,2740,0,1993,0,18808 215th Way NE,Woodinville,WA 98077,USA,6.521803832,23.62919019,0.739079384,
2014/5/28 0:00,3,2.5,2300,5500,1.5,0,0,4,2000,300,1921,0,2739 31st Ave S,Seattle,WA 98144,USA,7.680917887,34.45073063,0.624678272,
2014/5/28 0:00,4,2.5,2990,5669,2,0,0,3,2990,0,2003,0,225 246th Ct NE,Sammamish,WA 98074,USA,7.347774433,28.64163538,0.618124659,
2014/5/28 0:00,3,2.5,2190,10370,2,0,0,3,2190,0,1987,2000,1345 232nd Pl NE,Sammamish,WA 98074,USA,7.178220909,40.83797334,0.309178193,
2014/5/28 0:00,3,1,1700,6356,1.5,0,0,3,1700,0,1907,1983,4001 42nd Ave S,Seattle,WA 98118,USA,7.653768517,49.27084706,0.820537586,
2014/5/28 0:00,4,2.5,3150,7277,2,0,0,3,3150,0,2006,0,1224 N 27th Pl,Renton,WA 98056,USA,7.239490658,29.64150188,0.109325585,
2014/5/28 0:00,4,3.5,4490,5099,2,0,0,3,3390,1100,2006,0,6818 Pinehurst Ave SE,Snoqualmie,WA 98065,USA,6.89737968,21.89196982,0.626176016,
2014/5/28 0:00,2,1.75,2320,5500,1.5,0,2,3,1720,600,1925,2000,1903 32nd Ave S,Seattle,WA 98144,USA,6.971622328,42.13962968,0.480564474,
2014/5/28 0:00,3,2.5,2810,5400,2,0,0,3,2810,0,2005,0,11814 167th Pl NE,Redmond,WA 98052,USA,7.782043305,32.16264113,0.849108239,
2014/5/28 0:00,4,2.25,2920,46355,2,0,0,4,2920,0,1998,0,28412 SE 43rd St,Fall City,WA 98024,USA,7.650563086,20.17001908,0.816059776,
2014/5/28 0:00,2,1.75,2080,4800,1,0,0,5,1080,1000,1923,0,333 NW 84th St,Seattle,WA 98117,USA,6.305133636,55.85764099,0.24599752,
2014/5/28 0:00,4,3.5,3910,8095,2,0,0,3,3130,780,2007,0,4801-4999 229th Ave SE,Issaquah,WA 98029,USA,6.461974181,29.73327012,0.58783977,
2014/5/28 0:00,4,2.25,2000,3800,2,0,0,3,2000,0,2001,0,7708 16th Ave NE,Seattle,WA 98115,USA,7.155247126,55.67623973,0.671038332,
2014/5/28 0:00,3,2.5,2510,5503,2,0,2,3,2510,0,1995,0,6736 40th Ave SW,Seattle,WA 98136,USA,7.810309262,41.17737757,0.296969447,
2014/5/28 0:00,4,2.5,3420,8405,2,0,0,3,3420,0,2000,0,20525 NE 26th St,Sammamish,WA 98074,USA,6.683684838,36.60463733,0.058455191,
2014/5/28 0:00,4,2.75,3040,2800,2,0,0,3,2100,940,1906,2014,318 E Mercer St,Seattle,WA 98102,USA,6.591850159,41.63143704,0.310897299,
2014/5/28 0:00,3,2,2520,5400,1.5,0,0,4,1410,1110,1906,1990,1917 3rd Ave W,Seattle,WA 98119,USA,7.594809072,42.85382758,0.495564382,
2014/5/28 0:00,3,2.75,2280,4280,1,0,0,5,1280,1000,1917,0,1829 N 55th St,Seattle,WA 98103,USA,6.843154642,54.61522165,0.780911048,
2014/5/28 0:00,5,1.5,2680,28014,1,0,0,4,1450,1230,1963,0,2615 109th Pl NE,Bellevue,WA 98004,USA,7.857301501,35.17266729,0.714851615,
2014/5/28 0:00,6,2.75,2300,24773,1.5,0,0,4,2300,0,1950,1985,2940 72nd Ave SE,Mercer Island,WA 98040,USA,6.28595672,57.80500514,0.412739038,
2014/5/28 0:00,3,2.5,2690,7000,2,0,0,5,1840,850,1943,0,6825 48th Ave NE,Seattle,WA 98115,USA,7.142360225,46.56681335,0.606325976,
2014/5/28 0:00,4,2.25,2410,4560,2,0,2,5,1800,610,1929,0,7006 35th Ave NW,Seattle,WA 98117,USA,7.394086575,53.1737854,0.369442618,
2014/5/28 0:00,6,2.75,3610,17580,1,0,4,5,2070,1540,1959,0,20303 SE 40th St,Sammamish,WA 98075,USA,7.830620107,33.3224144,0.189042624,
2014/5/28 0:00,7,4,3150,34830,1,0,0,3,3150,0,1957,2005,714 145th Ave SE,Bellevue,WA 98007,USA,7.447415916,38.25808446,0.391258147,
2014/5/28 0:00,4,2.75,3650,6982,2,0,2,4,2530,1120,1951,2003,4911 NE 65th St,Seattle,WA 98115,USA,6.149992894,53.71971746,0.096136651,
2014/5/28 0:00,4,2.5,3240,10800,1,0,0,3,2260,980,1946,0,5726 61st Ave NE,Seattle,WA 98105,USA,7.227198833,53.20106986,0.502693861,
2014/5/28 0:00,4,3.25,4700,9160,1,0,4,3,2520,2180,2005,0,5700-5798 SW Hinds St,Seattle,WA 98116,USA,7.386066068,39.52045343,0.414843506,
2014/5/29 0:00,3,1,1010,5490,1,0,0,3,1010,0,1954,2005,14056 31st Ave S,SeaTac,WA 98168,USA,7.671700246,14.15279367,0.839036901,
2014/5/29 0:00,3,1,1250,6250,1,0,0,2,1030,220,1949,0,8215 8th Ave S,Seattle,WA 98108,USA,6.356261123,18.31293487,0.239077781,
2014/5/29 0:00,2,1,1500,4120,1.5,0,0,3,880,620,1928,1954,220 Garden Ave N,Renton,WA 98057,USA,6.317937768,15.44299451,0.400110942,
2014/5/29 0:00,3,1.75,1590,7617,2,0,0,3,1590,0,1986,0,1626 S 245th Pl,Des Moines,WA 98198,USA,6.018331044,19.17653385,0.578010475,
2014/5/29 0:00,2,1,950,7560,1,0,0,3,950,0,1958,2004,17018 124th Ave SE,Renton,WA 98058,USA,7.200627857,26.89110175,0.845914337,
2014/5/29 0:00,4,2,1530,6375,2,0,0,3,1530,0,1942,1983,14904 133rd Ave SE,Renton,WA 98058,USA,6.152561239,21.8470783,0.646166216,
2014/5/29 0:00,3,1.5,1270,11600,1,0,0,4,1270,0,1964,0,10804 SE 218th St,Kent,WA 98031,USA,7.568622271,22.75747104,0.316093699,
2014/5/29 0:00,2,1,1110,26051,1,0,0,3,1110,0,1951,1994,3218 S 148th St,SeaTac,WA 98168,USA,7.661338836,18.26203066,0.474473851,
2014/5/29 0:00,3,1.5,1470,14821,1,0,0,4,1470,0,1958,1972,14435 SE 263rd St,Kent,WA 98042,USA,6.303283866,20.14571692,0.827793443,
2014/5/29 0:00,4,2.25,1720,9753,1,0,0,4,1120,600,1978,2000,34434 30th Ave SW,Federal Way,WA 98023,USA,7.762365256,19.70765014,0.024144297,
2014/5/29 0:00,4,1.75,1880,7632,1,0,0,4,1180,700,1978,2000,32740-32998 30th Ave SW,Federal Way,WA 98023,USA,7.543472319,18.08402964,0.174342553,
2014/5/29 0:00,3,1.75,1590,11914,1,0,2,3,1090,500,1957,2000,17904 Military Rd S,SeaTac,WA 98188,USA,7.936633105,17.58538289,0.482097503,
2014/5/29 0:00,4,2.5,2290,4539,2,0,0,3,2290,0,2001,0,530 Olympia Ave SE,Renton,WA 98058,USA,7.533312353,15.77019595,0.670996336,
2014/5/29 0:00,3,2.5,2080,9827,2,0,0,3,2080,0,1989,0,4815 SW 330th Ct,Federal Way,WA 98023,USA,7.667370204,16.83873405,0.417449624,
2014/5/29 0:00,2,1,820,3844,1,0,0,4,820,0,1916,0,723 N 105th St,Seattle,WA 98133,USA,7.527206738,46.68513971,0.409367145,
2014/5/29 0:00,2,2.25,1000,905,3,0,0,3,1000,0,2006,0,7534 24th Ave NW,Seattle,WA 98117,USA,6.928099591,43.94122626,0.091039021,
2014/5/29 0:00,2,1,810,4800,1,0,0,3,810,0,1919,2001,4611 51st Ave S,Seattle,WA 98118,USA,7.555103111,47.47759263,0.504220505,
2014/5/29 0:00,3,1.5,1460,5040,1,0,0,3,1100,360,1971,0,11221 Palatine Ave N,Seattle,WA 98133,USA,6.20853136,33.62210566,0.804253984,
2014/5/29 0:00,3,2.25,2270,8876,1,0,0,3,1380,890,1977,2004,3109 SE 17th Ct,Renton,WA 98058,USA,6.229109042,23.03872734,0.112690498,
2014/5/29 0:00,4,1.75,1700,7800,1,0,0,5,1120,580,1981,0,4518 SE 4th St,Renton,WA 98059,USA,7.735722511,22.6392074,0.849835844,
2014/5/29 0:00,4,2.5,2040,22653,2,0,0,3,2040,0,2011,0,2471 S 116th Way,Seattle,WA 98168,USA,6.076052145,25.82800872,0.216927316,
2014/5/29 0:00,2,1,1320,1824,1.5,0,0,4,1320,0,1909,1989,2000 30th Ave S,Seattle,WA 98144,USA,6.662424392,44.00479967,0.658657709,
2014/5/29 0:00,5,2,1930,9747,1,0,0,4,1020,910,1962,0,20210 78th Pl NE,Kenmore,WA 98028,USA,7.311269145,26.89868758,0.286816106,
2014/5/29 0:00,4,1.5,1390,7200,1,0,0,3,1140,250,1965,1993,2150 N 128th St,Seattle,WA 98133,USA,7.987999401,32.4059738,0.698724006,
2014/5/29 0:00,4,2,1670,12056,1,0,0,3,1670,0,1955,2005,7221 NE 156th St,Kenmore,WA 98028,USA,6.052974929,35.2474535,0.598868651,
2014/5/29 0:00,4,2.75,1240,3867,1,0,0,3,800,440,1987,2000,12001 Bartlett Ave NE,Seattle,WA 98125,USA,7.060717828,43.93919643,0.560346565,
2014/5/29 0:00,5,1.75,1880,10000,1,0,0,3,960,920,1963,2008,10414 NE 131st St,Kirkland,WA 98034,USA,7.888392321,25.92575842,0.260083404,
2014/5/29 0:00,3,2,1240,14404,1,0,0,3,1240,0,1988,2000,6019 210th Ave NE,Redmond,WA 98053,USA,6.683455998,39.31227664,0.822699841,
2014/5/29 0:00,3,1.75,2930,19876,1,0,0,3,2030,900,1993,0,12542 NE 160th Pl,Woodinville,WA 98072,USA,7.440605705,13.05221214,0.840824202,
2014/5/29 0:00,3,1.75,1950,52256,1,0,0,4,1950,0,1985,0,32119 199th Ave SE,Kent,WA 98042,USA,7.465401518,25.41834961,0.107588424,
2014/5/29 0:00,2,1,1260,5000,1,0,0,3,1040,220,1951,1994,3028 NW 68th St,Seattle,WA 98117,USA,6.113603508,56.03517668,0.158766121,
2014/5/29 0:00,4,1.75,1990,4725,1.5,0,0,4,1190,800,1944,0,3713 SW Sullivan St,Seattle,WA 98126,USA,7.628379319,27.28264404,0.855521849,
2014/5/29 0:00,4,2,2240,7725,1,0,0,5,1120,1120,1956,0,2503 SW Portland Ct,Seattle,WA 98106,USA,6.134984625,30.98872647,0.509394148,
2014/5/29 0:00,4,2.25,2590,10002,1,0,0,4,1340,1250,1968,0,19311 59th Pl NE,Kenmore,WA 98028,USA,7.334861392,21.67040047,0.549608661,
2014/5/29 0:00,6,2.5,4410,14034,1,0,2,4,2350,2060,1965,0,806 S 295th Pl,Federal Way,WA 98003,USA,6.471367235,16.32606221,0.066890359,
2014/5/29 0:00,3,1,2110,10005,1,0,0,5,1110,1000,1924,1956,9719 130th Ave NE,Kirkland,WA 98033,USA,7.976957266,24.59450563,0.768587282,
2014/5/29 0:00,4,2.75,2320,4344,2,0,0,3,2320,0,2012,1912,4242 NE 2nd Ct,Renton,WA 98059,USA,6.704093428,30.92573693,0.136949321,
2014/5/29 0:00,4,1,1600,4300,1.5,0,0,4,1600,0,1916,0,1215 N 50th St,Seattle,WA 98103,USA,7.911477275,37.79409479,0.193672256,
2014/5/29 0:00,3,2,2590,108900,2,0,0,3,1980,610,1988,2000,21409 SE 215th St,Maple Valley,WA 98038,USA,7.053624318,20.2496616,0.173225291,
2014/5/29 0:00,3,1.5,2240,3800,2,0,0,3,1370,870,1929,0,8205 20th Ave NE,Seattle,WA 98115,USA,7.087024118,31.64276903,0.284921363,
2014/5/29 0:00,3,3,2600,5238,1.5,0,3,3,1890,710,1989,0,28624 6th Pl S,Des Moines,WA 98198,USA,7.696364215,25.37679849,0.426565748,
2014/5/29 0:00,5,2.5,2630,9216,2,0,0,3,2630,0,2003,0,27831 NE 153rd Pl,Duvall,WA 98019,USA,6.927926728,25.68356431,0.893280498,
2014/5/29 0:00,3,1,1590,6420,1,0,0,3,1590,0,1944,0,4531 SW Webster St,Seattle,WA 98136,USA,6.954749702,46.79995491,0.257195837,
2014/5/29 0:00,3,1.5,2600,5085,1,0,0,4,1400,1200,1940,2001,4118 35th Ave SW,Seattle,WA 98126,USA,6.523506137,30.39269891,0.738752209,
2014/5/29 0:00,5,2,2450,9488,1,0,0,4,1240,1210,1900,1955,10515 Ashworth Ave N,Seattle,WA 98133,USA,7.300568667,26.90356111,0.993135787,
2014/5/29 0:00,4,2.5,2440,22594,2,0,0,3,2440,0,1996,0,2525 276th Ct NE,Redmond,WA 98053,USA,6.064589841,33.16709473,0.541561924,
2014/5/29 0:00,3,2,1480,5000,1,0,0,4,750,730,1928,0,7728 11th Ave NW,Seattle,WA 98117,USA,6.810112022,55.66555743,0.997010056,
2014/5/29 0:00,4,2.5,2760,6850,2,0,0,3,2760,0,1999,0,7606 116th Ave SE,Newcastle,WA 98056,USA,7.606585422,26.2944942,0.968595344,
2014/5/29 0:00,4,2,2300,3400,1.5,0,0,5,1550,750,1915,0,308 NW 67th St,Seattle,WA 98117,USA,7.924373034,33.26031867,0.47491245,
